	attr_conc.max	attr_conc.mean	attr_conc.median	attr_conc.min	attr_conc.sd	attr_ent.max	attr_ent.mean	attr_ent.median	attr_ent.min	attr_ent.sd	attr_to_inst	cat_to_num	cor.max	cor.mean	cor.median	cor.min	cor.sd	cov.max	cov.mean	cov.median	cov.min	cov.sd	eigenvalues.max	eigenvalues.mean	eigenvalues.median	eigenvalues.min	eigenvalues.sd	g_mean.max	g_mean.mean	g_mean.median	g_mean.min	g_mean.sd	h_mean.max	h_mean.mean	h_mean.median	h_mean.min	h_mean.sd	inst_to_attr	iq_range.max	iq_range.mean	iq_range.median	iq_range.min	iq_range.sd	kurtosis.max	kurtosis.mean	kurtosis.median	kurtosis.min	kurtosis.sd	mad.max	mad.mean	mad.median	mad.min	mad.sd	max.max	max.mean	max.median	max.min	max.sd	mean.max	mean.mean	mean.median	mean.min	mean.sd	median.max	median.mean	median.median	median.min	median.sd	min.max	min.mean	min.median	min.min	min.sd	nr_attr	nr_bin	nr_cat	nr_cor_attr	nr_inst	nr_norm	nr_num	nr_outliers	num_to_cat	range.max	range.mean	range.median	range.min	range.sd	sd.max	sd.mean	sd.median	sd.min	sd.sd	skewness.max	skewness.mean	skewness.median	skewness.min	skewness.sd	sparsity.max	sparsity.mean	sparsity.median	sparsity.min	sparsity.sd	t_mean.max	t_mean.mean	t_mean.median	t_mean.min	t_mean.sd	var.max	var.mean	var.median	var.min	var.sd	id_experimento	reducao
1						5.807354922057605	5.807354922057605	5.807354922057605	5.807354922057605		0.017857142857142856		0.018181818181818167	0.018181818181818146	0.018181818181818146	0.01818181818181812	9.458363217937434e-18	0.000324675324675325	0.00032467532467532435	0.00032467532467532435	0.0003246753246753242	8.413414015024472e-20	0.018181818181818236	0.017857142857142877	0.018181818181818202	2.42861286636753e-17	0.002429647653749312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0	0.0	0.0	0.0	0.0	0.0	49.1061862244898	49.106186224489775	49.106186224489775	49.106186224489775	1.1497147553369167e-14	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.017857142857142856	0.017857142857142853	0.017857142857142856	0.017857142857142856	3.5008453019119215e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	1	0.0	56	0.0	0	56	0.0	1.0	1.0	1.0	1.0	0.0	0.13363062095621234	0.13363062095621228	0.13363062095621225	0.1336306209562122	4.583682454954832e-17	7.087195432856253	7.0871954328562525	7.087195432856252	7.087195432856251	1.071183478194952e-15	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.017857142857142894	0.017857142857142873	0.017857142857142877	0.017857142857142856	1.1610990315520314e-17	32	0.18
1						5.882643049361841	5.882643049361841	5.882643049361841	5.882643049361841		0.01694915254237288		0.017241379310344855	0.017241379310344834	0.017241379310344834	0.017241379310344813	1.085460385002872e-17	0.00029222676797194675	0.0002922267679719464	0.00029222676797194643	0.00029222676797194605	1.8902983513353032e-19	0.017241379310344866	0.016949152542372888	0.017241379310344834	-2.4286128663675315e-17	0.0022446363962211053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.0	0.0	0.0	0.0	0.0	0.0	52.10083309393853	52.10083309393849	52.10083309393848	52.100833093938476	1.3584514993968562e-14	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.01694915254237288	0.016949152542372878	0.01694915254237288	0.01694915254237288	3.4992281587190476e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	1	0.0	59	0.0	0	59	0.0	1.0	1.0	1.0	1.0	0.0	0.13018891098082389	0.13018891098082386	0.13018891098082389	0.13018891098082386	2.67813904762386e-17	7.2949921983492185	7.294992198349219	7.294992198349217	7.294992198349215	2.6874072258962285e-15	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.016949152542372885	0.016949152542372885	0.016949152542372885	0.01694915254237288	1.0186647003604101e-18	32	0.19
1						5.954196310386874	5.954196310386874	5.954196310386874	5.954196310386874		0.016129032258064516		0.016393442622950834	0.01639344262295079	0.01639344262295079	0.016393442622950716	2.3967779650780325e-17	0.00026441036488630414	0.0002644103648863034	0.0002644103648863034	0.00026441036488630257	2.7906082823511635e-19	0.016393442622950876	0.016129032258064533	0.01639344262295084	5.204170427930421e-17	0.0020819692950850856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	55.095993756503674	55.0959937565036	55.0959937565036	55.0959937565036	1.839869162092035e-14	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.016129032258064516	0.016129032258064516	0.016129032258064516	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	1	0.0	62	0.0	0	62	0.0	1.0	1.0	1.0	1.0	0.0	0.12700012700019067	0.1270001270001906	0.1270001270001906	0.1270001270001905	4.9242028518386295e-17	7.497104271301571	7.497104271301567	7.497104271301568	7.497104271301566	1.415797523666645e-15	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.016129032258064557	0.016129032258064533	0.016129032258064536	0.016129032258064516	1.2548643449400652e-17	32	0.2
1						4.954196310386876	4.954196310386876	4.954196310386876	4.954196310386876		0.03225806451612903		0.03333333333333338	0.03333333333333333	0.03333333333333333	0.03333333333333329	1.5810647526811535e-17	0.001075268817204304	0.0010752688172043017	0.0010752688172043015	0.0010752688172043006	7.387102623175594e-19	0.033333333333333416	0.032258064516129066	0.033333333333333354	-1.734723475976807e-18	0.005986843400892503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	24.190426638917796	24.190426638917764	24.19042663891776	24.19042663891776	1.1818670439230203e-14	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.03225806451612903	0.032258064516129024	0.03225806451612903	0.03225806451612903	7.053594135616508e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	1	0.0	31	0.0	0	31	0.0	1.0	1.0	1.0	1.0	0.0	0.17960530202677502	0.17960530202677494	0.17960530202677497	0.1796053020267749	5.3867749623902384e-17	5.040535895590133	5.0405358955901285	5.0405358955901285	5.0405358955901285	1.939133048956025e-15	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.03225806451612908	0.03225806451612905	0.03225806451612906	0.03225806451612904	1.5823112613210483e-17	32	0.1
1						5.087462841250341	5.087462841250341	5.087462841250341	5.087462841250341		0.029411764705882353		0.030303030303030366	0.030303030303030342	0.030303030303030335	0.030303030303030314	1.126807485572357e-17	0.0008912655971479507	0.0008912655971479505	0.0008912655971479505	0.0008912655971479504	8.195798055178859e-20	0.030303030303030342	0.029411764705882335	0.03030303030303029	-2.42861286636753e-17	0.005196926822500269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	27.17387543252597	27.17387543252596	27.173875432525957	27.17387543252595	8.251126384207486e-15	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	1	0.0	34	0.0	0	34	0.0	1.0	1.0	1.0	1.0	0.0	0.17149858514250882	0.17149858514250874	0.17149858514250876	0.1714985851425087	5.021172554038838e-17	5.326544291484984	5.326544291484983	5.326544291484982	5.32654429148498	1.0371689429453962e-15	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.02941176470588235	0.02941176470588233	0.029411764705882328	0.029411764705882307	1.3259489406352272e-17	32	0.11
1						5.20945336562895	5.20945336562895	5.20945336562895	5.20945336562895		0.02702702702702703		0.02777777777777783	0.02777777777777779	0.027777777777777783	0.02777777777777774	1.3309882545011812e-17	0.0007507507507507516	0.0007507507507507507	0.0007507507507507507	0.0007507507507507492	4.225115996797889e-19	0.027777777777777814	0.02702702702702701	0.027777777777777766	-7.806255641895632e-18	0.004566638536259924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	30.15997078159242	30.159970781592417	30.15997078159242	30.159970781592406	4.918509370406617e-15	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.02702702702702703	0.02702702702702702	0.02702702702702703	0.02702702702702703	7.034607306733603e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	1	0.0	37	0.0	0	37	0.0	1.0	1.0	1.0	1.0	0.0	0.1643989873053573	0.1643989873053572	0.16439898730535726	0.1643989873053572	5.703228632848239e-17	5.598452000128384	5.5984520001283835	5.598452000128383	5.598452000128382	1.0467283057891834e-15	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.027027027027027008	0.027027027027027015	0.027027027027027004	1.1608110248425152e-17	32	0.12
1						5.321928094887363	5.321928094887363	5.321928094887363	5.321928094887363		0.025		0.025641025641025647	0.025641025641025637	0.025641025641025637	0.02564102564102563	4.113377633336008e-18	0.000641025641025641	0.0006410256410256406	0.0006410256410256407	0.0006410256410256405	1.6544749107449484e-19	0.02564102564102566	0.024999999999999988	0.02564102564102563	2.6020852139652106e-18	0.004054202128420998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	33.14812500000001	33.14812500000001	33.14812500000001	33.14812500000001	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.025	0.025	0.025	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	1	0.0	40	0.0	0	40	0.0	1.0	1.0	1.0	1.0	0.0	0.15811388300841897	0.15811388300841894	0.15811388300841894	0.15811388300841892	2.1773264873091063e-17	5.858119365461923	5.858119365461922	5.858119365461922	5.858119365461922	5.688894823844035e-16	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.024999999999999998	0.02499999999999999	0.02499999999999999	0.024999999999999984	4.969045133969513e-18	32	0.13
1						5.426264754702098	5.426264754702098	5.426264754702098	5.426264754702098		0.023255813953488372		0.0238095238095238	0.023809523809523774	0.023809523809523777	0.023809523809523753	1.2699315418460919e-17	0.0005537098560354372	0.0005537098560354369	0.0005537098560354369	0.0005537098560354365	1.8435749479286962e-19	0.023809523809523853	0.023255813953488382	0.023809523809523815	2.862293735361732e-17	0.003630918341252489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	36.13791238507301	36.137912385072994	36.137912385073	36.137912385073	1.0963912441901294e-14	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	1	0.0	43	0.0	0	43	0.0	1.0	1.0	1.0	1.0	0.0	0.15249857033260472	0.15249857033260472	0.1524985703326047	0.15249857033260467	3.505605120972016e-17	6.107035770063843	6.107035770063839	6.10703577006384	6.10703577006384	2.087466737751964e-15	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.023255813953488393	0.023255813953488382	0.023255813953488382	0.023255813953488372	6.173926099546709e-18	32	0.14
1						5.523561956057012	5.523561956057012	5.523561956057012	5.523561956057012		0.021739130434782608		0.022222222222222303	0.022222222222222247	0.02222222222222224	0.02222222222222222	1.4300826689313928e-17	0.0004830917874396142	0.0004830917874396133	0.00048309178743961346	0.00048309178743961297	2.443383792052378e-19	0.02222222222222223	0.021739130434782584	0.022222222222222192	-3.729655473350135e-17	0.003276487914553272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	39.12901701323258	39.12901701323256	39.129017013232556	39.129017013232506	1.785020125208497e-14	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.021739130434782608	0.021739130434782605	0.021739130434782608	0.021739130434782608	3.507784546187808e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	1	0.0	46	0.0	0	46	0.0	1.0	1.0	1.0	1.0	0.0	0.14744195615489714	0.14744195615489708	0.14744195615489702	0.14744195615489694	6.568167990716596e-17	6.3464146344934065	6.346414634493402	6.346414634493404	6.3464146344933985	3.0221277700033618e-15	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.021739130434782584	0.02173913043478258	0.021739130434782556	1.5464032508633763e-17	32	0.15
1						5.614709844115208	5.614709844115208	5.614709844115208	5.614709844115208		0.02040816326530612		0.02083333333333333	0.02083333333333332	0.020833333333333322	0.020833333333333304	5.043472741813152e-18	0.00042517006802721076	0.0004251700680272106	0.0004251700680272107	0.0004251700680272106	1.0044522389138068e-19	0.020833333333333367	0.020408163265306128	0.02083333333333334	1.1275702593849246e-17	0.0029761904761904756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	42.121199500208256	42.12119950020825	42.12119950020825	42.12119950020825	4.1023203976182695e-15	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.02040816326530612	0.02040816326530612	0.02040816326530612	0.02040816326530612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	1	0.0	49	0.0	0	49	0.0	1.0	1.0	1.0	1.0	0.0	0.1428571428571429	0.1428571428571429	0.14285714285714288	0.14285714285714285	2.888891902733299e-17	6.577259475218661	6.577259475218661	6.577259475218661	6.57725947521866	5.285718846720614e-16	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.020408163265306135	0.020408163265306128	0.020408163265306128	0.02040816326530612	4.5896469109001614e-18	32	0.16
1						5.727920454563198	5.727920454563198	5.727920454563198	5.727920454563198		0.018867924528301886		0.01923076923076934	0.01923076923076928	0.019230769230769277	0.019230769230769232	2.6996732594438635e-17	0.0003628447024673454	0.0003628447024673445	0.0003628447024673445	0.00036284470246734387	3.637052780969413e-19	0.019230769230769246	0.01886792452830187	0.01923076923076921	-5.898059818321144e-17	0.0026415493067055637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	46.11213955144186	46.11213955144184	46.112139551441835	46.112139551441786	1.9131948672901813e-14	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.018867924528301886	0.018867924528301886	0.018867924528301886	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	1	0.0	53	0.0	0	53	0.0	1.0	1.0	1.0	1.0	0.0	0.13736056394868904	0.13736056394868892	0.13736056394868895	0.1373605639486889	5.3054883733267905e-17	6.873211614941956	6.873211614941955	6.873211614941954	6.873211614941948	2.31412011665099e-15	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.018867924528301886	0.01886792452830187	0.018867924528301865	0.018867924528301848	1.2190628416513066e-17	32	0.17
1						5.807354922057605	5.807354922057605	5.807354922057605	5.807354922057605		0.017857142857142856		0.01818181818181817	0.018181818181818146	0.018181818181818146	0.01818181818181812	9.4744745250873e-18	0.000324675324675325	0.00032467532467532435	0.00032467532467532435	0.0003246753246753242	8.790783205131006e-20	0.01818181818181824	0.017857142857142873	0.0181818181818182	2.3418766925686896e-17	0.0024296476537493117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0	0.0	0.0	0.0	0.0	0.0	49.1061862244898	49.106186224489775	49.106186224489775	49.106186224489775	1.1497147553369167e-14	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.017857142857142856	0.017857142857142853	0.017857142857142856	0.017857142857142856	3.5008453019119215e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	1	0.0	56	0.0	0	56	0.0	1.0	1.0	1.0	1.0	0.0	0.13363062095621234	0.13363062095621228	0.13363062095621225	0.1336306209562122	4.583682454954832e-17	7.087195432856253	7.0871954328562525	7.087195432856252	7.087195432856251	1.071183478194952e-15	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.017857142857142894	0.017857142857142873	0.017857142857142877	0.017857142857142856	1.1610990315520314e-17	32	0.18
1						5.882643049361841	5.882643049361841	5.882643049361841	5.882643049361841		0.01694915254237288		0.017241379310344855	0.017241379310344834	0.017241379310344834	0.017241379310344807	1.0655966386857214e-17	0.00029222676797194675	0.00029222676797194643	0.00029222676797194643	0.000292226767971946	1.780512783817087e-19	0.01724137931034487	0.016949152542372888	0.017241379310344834	-2.42861286636753e-17	0.0022446363962211053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.0	0.0	0.0	0.0	0.0	0.0	52.10083309393853	52.10083309393849	52.10083309393848	52.100833093938476	1.3584514993968562e-14	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.01694915254237288	0.016949152542372878	0.01694915254237288	0.01694915254237288	3.4992281587190476e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	1	0.0	59	0.0	0	59	0.0	1.0	1.0	1.0	1.0	0.0	0.13018891098082389	0.13018891098082386	0.13018891098082389	0.13018891098082386	2.67813904762386e-17	7.2949921983492185	7.294992198349219	7.294992198349217	7.294992198349215	2.6874072258962285e-15	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.016949152542372885	0.016949152542372885	0.016949152542372885	0.01694915254237288	1.0186647003604101e-18	32	0.19
1						5.954196310386874	5.954196310386874	5.954196310386874	5.954196310386874		0.016129032258064516		0.016393442622950834	0.01639344262295079	0.01639344262295079	0.016393442622950716	2.392030087797606e-17	0.0002644103648863042	0.0002644103648863034	0.0002644103648863034	0.00026441036488630257	2.826125713780451e-19	0.01639344262295088	0.01612903225806453	0.016393442622950838	4.85722573273506e-17	0.0020819692950850856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	55.095993756503674	55.0959937565036	55.0959937565036	55.0959937565036	1.839869162092035e-14	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.016129032258064516	0.016129032258064516	0.016129032258064516	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	1	0.0	62	0.0	0	62	0.0	1.0	1.0	1.0	1.0	0.0	0.12700012700019067	0.1270001270001906	0.1270001270001906	0.1270001270001905	4.9242028518386295e-17	7.497104271301571	7.497104271301568	7.497104271301568	7.497104271301566	1.131495670665929e-15	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.016129032258064557	0.016129032258064533	0.016129032258064536	0.016129032258064516	1.2548643449400652e-17	32	0.2
1						4.954196310386876	4.954196310386876	4.954196310386876	4.954196310386876		0.03225806451612903		0.03333333333333338	0.03333333333333333	0.03333333333333333	0.03333333333333329	1.6225253486328168e-17	0.001075268817204304	0.0010752688172043017	0.0010752688172043015	0.0010752688172043009	7.150804448505742e-19	0.03333333333333344	0.032258064516129066	0.03333333333333336	-6.938893903907228e-18	0.0059868434008925045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	24.190426638917796	24.190426638917764	24.19042663891776	24.19042663891776	1.1818670439230203e-14	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.03225806451612903	0.032258064516129024	0.03225806451612903	0.03225806451612903	7.053594135616508e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	1	0.0	31	0.0	0	31	0.0	1.0	1.0	1.0	1.0	0.0	0.17960530202677502	0.1796053020267749	0.17960530202677497	0.1796053020267749	7.550332863779065e-17	5.040535895590133	5.0405358955901285	5.0405358955901285	5.0405358955901285	1.939133048956025e-15	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.03225806451612908	0.03225806451612905	0.03225806451612906	0.03225806451612904	1.5823112613210483e-17	32	0.1
1						5.087462841250341	5.087462841250341	5.087462841250341	5.087462841250341		0.029411764705882353		0.030303030303030366	0.030303030303030342	0.030303030303030335	0.030303030303030314	1.1248982881901706e-17	0.0008912655971479507	0.0008912655971479505	0.0008912655971479505	0.0008912655971479504	8.195798055178859e-20	0.03030303030303032	0.02941176470588233	0.030303030303030283	-1.734723475976807e-17	0.005196926822500268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	27.17387543252597	27.17387543252596	27.173875432525957	27.17387543252595	8.251126384207486e-15	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	1	0.0	34	0.0	0	34	0.0	1.0	1.0	1.0	1.0	0.0	0.17149858514250882	0.17149858514250874	0.17149858514250876	0.1714985851425087	5.021172554038838e-17	5.326544291484984	5.326544291484983	5.326544291484982	5.32654429148498	1.0371689429453962e-15	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.02941176470588235	0.02941176470588233	0.029411764705882328	0.029411764705882307	1.3259489406352272e-17	32	0.11
1						5.20945336562895	5.20945336562895	5.20945336562895	5.20945336562895		0.02702702702702703		0.02777777777777783	0.02777777777777779	0.027777777777777787	0.02777777777777774	1.3513005876190083e-17	0.0007507507507507517	0.0007507507507507507	0.0007507507507507507	0.0007507507507507492	4.246191106729438e-19	0.027777777777777797	0.02702702702702701	0.027777777777777766	-1.3877787807814457e-17	0.004566638536259924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	30.15997078159242	30.159970781592417	30.15997078159242	30.159970781592406	4.918509370406617e-15	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.02702702702702703	0.02702702702702702	0.02702702702702703	0.02702702702702703	7.034607306733603e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	1	0.0	37	0.0	0	37	0.0	1.0	1.0	1.0	1.0	0.0	0.1643989873053573	0.16439898730535718	0.16439898730535726	0.1643989873053572	8.339512588514002e-17	5.598452000128384	5.5984520001283835	5.598452000128383	5.598452000128382	1.0467283057891834e-15	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.027027027027027008	0.027027027027027015	0.027027027027027004	1.1608110248425152e-17	32	0.12
1						5.321928094887363	5.321928094887363	5.321928094887363	5.321928094887363		0.025		0.025641025641025647	0.02564102564102564	0.025641025641025637	0.02564102564102563	4.942622679427308e-18	0.0006410256410256409	0.0006410256410256406	0.0006410256410256407	0.0006410256410256405	1.6567534890326936e-19	0.025641025641025657	0.024999999999999984	0.02564102564102563	3.794707603699255e-18	0.004054202128420996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	33.14812500000001	33.14812500000001	33.14812500000001	33.14812500000001	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.025	0.025	0.025	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	1	0.0	40	0.0	0	40	0.0	1.0	1.0	1.0	1.0	0.0	0.15811388300841897	0.15811388300841894	0.15811388300841894	0.15811388300841892	2.1773264873091063e-17	5.858119365461923	5.858119365461922	5.858119365461922	5.858119365461922	5.688894823844035e-16	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.024999999999999998	0.02499999999999999	0.02499999999999999	0.024999999999999984	4.969045133969513e-18	32	0.13
1						5.426264754702098	5.426264754702098	5.426264754702098	5.426264754702098		0.023255813953488372		0.0238095238095238	0.023809523809523774	0.023809523809523777	0.023809523809523753	1.2825315705226398e-17	0.0005537098560354373	0.0005537098560354369	0.0005537098560354369	0.0005537098560354365	1.835782665433956e-19	0.023809523809523846	0.023255813953488382	0.023809523809523815	1.729545986537131e-17	0.0036309183412524906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	36.13791238507301	36.137912385072994	36.137912385073	36.137912385073	1.0963912441901294e-14	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	1	0.0	43	0.0	0	43	0.0	1.0	1.0	1.0	1.0	0.0	0.15249857033260472	0.1524985703326047	0.1524985703326047	0.15249857033260467	2.4227052612512386e-17	6.107035770063843	6.107035770063841	6.10703577006384	6.10703577006384	1.1301342266995672e-15	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.023255813953488393	0.023255813953488382	0.023255813953488382	0.023255813953488372	6.173926099546709e-18	32	0.14
1						5.523561956057012	5.523561956057012	5.523561956057012	5.523561956057012		0.021739130434782608		0.022222222222222303	0.022222222222222244	0.02222222222222224	0.02222222222222222	1.3584020086835425e-17	0.0004830917874396142	0.00048309178743961335	0.00048309178743961346	0.00048309178743961297	2.228135508304302e-19	0.022222222222222247	0.021739130434782587	0.022222222222222195	-2.8213400144014993e-17	0.00327648791455327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	39.12901701323258	39.129017013232556	39.129017013232556	39.129017013232506	1.7404671430534633e-14	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.021739130434782608	0.021739130434782605	0.021739130434782608	0.021739130434782608	3.507784546187808e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	1	0.0	46	0.0	0	46	0.0	1.0	1.0	1.0	1.0	0.0	0.14744195615489714	0.14744195615489708	0.14744195615489702	0.14744195615489694	6.568167990716596e-17	6.3464146344934065	6.346414634493401	6.346414634493404	6.3464146344933985	3.775193640198201e-15	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.021739130434782584	0.02173913043478258	0.021739130434782556	1.5464032508633763e-17	32	0.15
